27086	-5	12	0	1	1	1
27087	41	27	3	1	1	1
27088	-3	-19	5	1	1	1
27089	-19	-9	5	1	1	1
27090	64	-33	5	1	1	1
27091	42	27	3	1	1	1
27092	-4	12	0	1	1	1
27093	17	-40	-2	1	1	1
27094	16	-29	5	1	1	1
27095	65	16	-3	1	1	1
27096	-2	-4	5	1	1	1
27097	9	6	-3	1	1	1
27098	43	27	3	1	1	1
27099	-5	-14	-2	1	1	1
27100	-3	12	0	1	1	1
27101	-2	-19	5	1	1	1
27102	-18	-9	5	1	1	1
27103	18	-40	-2	1	1	1
27104	-2	12	0	1	1	1
27105	17	-29	5	1	1	1
27106	-1	-4	5	1	1	1
27107	66	16	-3	1	1	1
27108	10	6	-3	1	1	1
27109	-4	-14	-2	1	1	1
27110	-1	12	0	1	1	1
27111	-1	-19	5	1	1	1
27112	-17	-9	5	1	1	1
27113	19	-40	-2	1	1	1
27114	0	12	0	1	1	1
27115	18	-29	5	1	1	1
27116	0	-4	5	1	1	1
27117	67	16	-3	1	1	1
27118	11	6	-3	1	1	1
27119	-3	-14	-2	1	1	1
27120	1	12	0	1	1	1
27121	0	-19	5	1	1	1
27122	20	-40	-2	1	1	1
27123	2	12	0	1	1	1
27124	19	-29	5	1	1	1
27125	1	-4	5	1	1	1
27126	12	6	-3	1	1	1
27127	68	16	-3	1	1	1
27128	-2	-14	-2	1	1	1
27129	1	-19	5	1	1	1
27130	-27	37	1	1	1	1
27131	21	-40	-2	1	1	1
27132	13	6	-3	1	1	1
27133	20	-29	5	1	1	1
27134	2	-4	5	1	1	1
27135	69	16	-3	1	1	1
27136	-26	37	1	1	1	1
27137	-1	-14	-2	1	1	1
27138	2	-19	5	1	1	1
27139	-25	37	1	1	1	1
27140	-24	37	1	1	1	1
27141	14	6	-3	1	1	1
27142	21	-29	5	1	1	1
27143	70	16	-3	1	1	1
27144	3	-4	5	1	1	1
27145	55	27	3	1	1	1
27146	0	-14	-2	1	1	1
27147	-23	37	1	1	1	1
27148	56	27	3	1	1	1
27149	3	-19	5	1	1	1
27150	-66	-33	6	1	1	1
27151	-22	37	1	1	1	1
27152	57	27	3	1	1	1
27153	15	6	-3	1	1	1
27154	22	-29	5	1	1	1
27155	4	-4	5	1	1	1
27156	71	16	-3	1	1	1
27157	-65	-33	6	1	1	1
27158	1	-14	-2	1	1	1
27159	-21	37	1	1	1	1
27160	58	27	3	1	1	1
27161	4	-19	5	1	1	1
27162	-64	-33	6	1	1	1
27163	-20	37	1	1	1	1
27164	59	27	3	1	1	1
27165	-63	-33	6	1	1	1
27166	-19	37	1	1	1	1
27167	23	-29	5	1	1	1
27168	16	6	-3	1	1	1
27169	72	16	-3	1	1	1
27170	60	27	3	1	1	1
27171	-62	-33	6	1	1	1
27172	-18	37	1	1	1	1
27173	61	27	3	1	1	1
27174	-61	-33	6	1	1	1
27175	62	27	3	1	1	1
27176	24	-29	5	1	1	1
27177	17	6	-3	1	1	1
27178	-60	-33	6	1	1	1
27179	63	27	3	1	1	1
27180	-59	-33	6	1	1	1
27181	64	27	3	1	1	1
27182	13	12	0	1	1	1
27183	-58	-33	6	1	1	1
27184	18	6	-3	1	1	1
27185	14	12	0	1	1	1
27186	-57	-33	6	1	1	1
27187	15	12	0	1	1	1
27188	19	6	-3	1	1	1
27189	16	12	0	1	1	1
27190	17	12	0	1	1	1
27191	20	6	-3	1	1	1
27192	-69	16	-2	1	1	1
27193	18	12	0	1	1	1
27194	-7	37	1	1	1	1
27195	19	12	0	1	1	1
27196	21	6	-3	1	1	1
27197	-68	16	-2	1	1	1
27198	-6	37	1	1	1	1
27199	-6	-9	5	1	1	1
27200	20	12	0	1	1	1
27201	-5	37	1	1	1	1
27202	22	6	-3	1	1	1
27203	-67	16	-2	1	1	1
27204	21	12	0	1	1	1
27205	-4	37	1	1	1	1
27206	-5	-9	5	1	1	1
27207	22	12	0	1	1	1
27208	-3	37	1	1	1	1
27209	-46	-33	6	1	1	1
27210	23	6	-3	1	1	1
27211	-2	37	1	1	1	1
27212	-66	16	-2	1	1	1
27213	-45	-33	6	1	1	1
27214	-1	37	1	1	1	1
27215	32	-40	-2	1	1	1
27216	-4	-9	5	1	1	1
27217	-67	27	4	1	1	1
27218	-44	-33	6	1	1	1
27219	0	37	1	1	1	1
27220	-66	27	4	1	1	1
27221	24	6	-3	1	1	1
27222	-65	16	-2	1	1	1
27223	-43	-33	6	1	1	1
27224	1	37	1	1	1	1
27225	-65	27	4	1	1	1
27226	33	-40	-2	1	1	1
27227	-3	-9	5	1	1	1
27228	-42	-33	6	1	1	1
27229	2	37	1	1	1	1
27230	-64	27	4	1	1	1
27231	25	6	-3	1	1	1
27232	-41	-33	6	1	1	1
27233	-64	16	-2	1	1	1
27234	-63	27	4	1	1	1
27235	-40	-33	6	1	1	1
27236	34	-40	-2	1	1	1
27237	-2	-9	5	1	1	1
27238	-62	27	4	1	1	1
27239	-39	-33	6	1	1	1
27240	26	6	-3	1	1	1
27241	15	-4	5	1	1	1
27242	-61	27	4	1	1	1
27243	-63	16	-2	1	1	1
27244	12	-14	-2	1	1	1
27245	-38	-33	6	1	1	1
27246	35	-40	-2	1	1	1
27247	-60	27	4	1	1	1
27248	-1	-9	5	1	1	1
27249	15	-19	5	1	1	1
27250	-37	-33	6	1	1	1
27251	-59	27	4	1	1	1
27252	27	6	-3	1	1	1
27253	16	-4	5	1	1	1
27254	-62	16	-2	1	1	1
27255	13	-14	-2	1	1	1
27256	-58	27	4	1	1	1
27257	36	-40	-2	1	1	1
27258	0	-9	5	1	1	1
27259	16	-19	5	1	1	1
27260	35	-29	5	1	1	1
27261	28	6	-3	1	1	1
27262	17	-4	5	1	1	1
27263	-61	16	-2	1	1	1
27264	14	-14	-2	1	1	1
27265	33	12	0	1	1	1
27266	1	-9	5	1	1	1
27267	17	-19	5	1	1	1
27268	51	1	-3	1	1	1
27269	34	12	0	1	1	1
27270	29	6	-3	1	1	1
27271	36	-29	5	1	1	1
27272	-60	16	-2	1	1	1
27273	18	-4	5	1	1	1
27274	15	-14	-2	1	1	1
27275	13	37	1	1	1	1
27276	35	12	0	1	1	1
27277	2	-9	5	1	1	1
27278	18	-19	5	1	1	1
27279	52	1	-3	1	1	1
27280	14	37	1	1	1	1
27281	30	6	-3	1	1	1
27282	37	-29	5	1	1	1
27283	36	12	0	1	1	1
27284	15	37	1	1	1	1
27285	19	-4	5	1	1	1
27286	16	-14	-2	1	1	1
27287	16	37	1	1	1	1
27288	3	-9	5	1	1	1
27289	37	12	0	1	1	1
27290	19	-19	5	1	1	1
27291	53	1	-3	1	1	1
27292	17	37	1	1	1	1
27293	31	6	-3	1	1	1
27294	38	-29	5	1	1	1
27295	20	-4	5	1	1	1
27296	38	12	0	1	1	1
27297	17	-14	-2	1	1	1
27298	-26	-33	6	1	1	1
27299	18	37	1	1	1	1
27300	4	-9	5	1	1	1
27301	20	-19	5	1	1	1
27302	-25	-33	6	1	1	1
27303	39	12	0	1	1	1
27304	54	1	-3	1	1	1
27305	19	37	1	1	1	1
27306	-47	27	4	1	1	1
27307	32	6	-3	1	1	1
27308	39	-29	5	1	1	1
27309	-24	-33	6	1	1	1
27310	21	-4	5	1	1	1
27311	20	37	1	1	1	1
27312	40	12	0	1	1	1
27313	18	-14	-2	1	1	1
27314	-46	27	4	1	1	1
27315	-23	-33	6	1	1	1
27316	21	37	1	1	1	1
27317	21	-19	5	1	1	1
27318	55	1	-3	1	1	1
27319	41	12	0	1	1	1
27320	-45	27	4	1	1	1
27321	-22	-33	6	1	1	1
27322	22	37	1	1	1	1
27323	33	6	-3	1	1	1
27324	40	-29	5	1	1	1
27325	22	-4	5	1	1	1
27326	-44	27	4	1	1	1
27327	19	-14	-2	1	1	1
27328	42	12	0	1	1	1
27329	-21	-33	6	1	1	1
27330	-43	27	4	1	1	1
27331	22	-19	5	1	1	1
27332	56	1	-3	1	1	1
27333	-20	-33	6	1	1	1
27334	-42	27	4	1	1	1
27335	34	6	-3	1	1	1
27336	41	-29	5	1	1	1
27337	-19	-33	6	1	1	1
27338	23	-4	5	1	1	1
27339	20	-14	-2	1	1	1
27340	-41	27	4	1	1	1
27341	-18	-33	6	1	1	1
27342	23	-19	5	1	1	1
27343	57	1	-3	1	1	1
27344	-40	27	4	1	1	1
27345	-17	-33	6	1	1	1
27346	35	6	-3	1	1	1
27347	42	-29	5	1	1	1
27348	24	-4	5	1	1	1
27349	21	-14	-2	1	1	1
27350	-39	27	4	1	1	1
27351	-16	-33	6	1	1	1
27352	24	-19	5	1	1	1
27353	58	1	-3	1	1	1
27354	-38	27	4	1	1	1
27355	36	6	-3	1	1	1
27356	43	-29	5	1	1	1
27357	-37	27	4	1	1	1
27358	59	1	-3	1	1	1
27359	37	6	-3	1	1	1
27360	44	-29	5	1	1	1
27361	60	1	-3	1	1	1
27362	61	21	-3	1	1	1
27363	34	37	1	1	1	1
27364	38	6	-3	1	1	1
27365	35	37	1	1	1	1
27366	62	21	-3	1	1	1
27367	61	1	-3	1	1	1
27368	36	37	1	1	1	1
27369	53	12	0	1	1	1
27370	39	6	-3	1	1	1
27371	37	37	1	1	1	1
27372	38	37	1	1	1	1
27373	54	12	0	1	1	1
27374	63	21	-3	1	1	1
27375	62	1	-3	1	1	1
27376	-5	-33	6	1	1	1
27377	39	37	1	1	1	1
27378	40	6	-3	1	1	1
27379	55	12	0	1	1	1
27380	-49	16	-2	1	1	1
27381	-4	-33	6	1	1	1
27382	40	37	1	1	1	1
27383	-26	27	4	1	1	1
27384	56	12	0	1	1	1
27385	64	21	-3	1	1	1
27386	63	1	-3	1	1	1
27387	-3	-33	6	1	1	1
27388	41	37	1	1	1	1
27389	41	6	-3	1	1	1
27390	-25	27	4	1	1	1
27391	-2	-33	6	1	1	1
27392	-48	16	-2	1	1	1
27393	57	12	0	1	1	1
27394	42	37	1	1	1	1
27395	-24	27	4	1	1	1
27396	-1	-33	6	1	1	1
27397	43	37	1	1	1	1
27398	65	21	-3	1	1	1
27399	64	1	-3	1	1	1
27400	58	12	0	1	1	1
27401	-23	27	4	1	1	1
27402	0	-33	6	1	1	1
27403	42	6	-3	1	1	1
27404	-47	16	-2	1	1	1
27405	59	12	0	1	1	1
27406	-22	27	4	1	1	1
27407	1	-33	6	1	1	1
27408	15	-9	5	1	1	1
27409	66	21	-3	1	1	1
27410	65	1	-3	1	1	1
27411	-21	27	4	1	1	1
27412	2	-33	6	1	1	1
27413	60	12	0	1	1	1
27414	43	6	-3	1	1	1
27415	-20	27	4	1	1	1
27416	3	-33	6	1	1	1
27417	-46	16	-2	1	1	1
27418	61	12	0	1	1	1
27419	-19	27	4	1	1	1
27420	4	-33	6	1	1	1
27421	16	-9	5	1	1	1
27422	67	21	-3	1	1	1
27423	66	1	-3	1	1	1
27424	62	12	0	1	1	1
27425	-18	27	4	1	1	1
27426	44	6	-3	1	1	1
27427	-45	16	-2	1	1	1
27428	-17	27	4	1	1	1
27429	63	12	0	1	1	1
27430	17	-9	5	1	1	1
27431	68	21	-3	1	1	1
27432	67	1	-3	1	1	1
27433	45	6	-3	1	1	1
27434	-44	16	-2	1	1	1
27435	18	-9	5	1	1	1
27436	69	21	-3	1	1	1
27437	68	1	-3	1	1	1
27438	46	6	-3	1	1	1
27439	54	37	1	1	1	1
27440	35	-4	5	1	1	1
27441	-43	16	-2	1	1	1
27442	55	37	1	1	1	1
27443	19	-9	5	1	1	1
27444	70	21	-3	1	1	1
27445	35	-19	5	1	1	1
27446	69	1	-3	1	1	1
27447	56	37	1	1	1	1
27448	47	6	-3	1	1	1
27449	36	-4	5	1	1	1
27450	-42	16	-2	1	1	1
27451	57	37	1	1	1	1
27452	20	-9	5	1	1	1
27453	36	-19	5	1	1	1
27454	70	1	-3	1	1	1
27455	71	21	-3	1	1	1
27456	58	37	1	1	1	1
27457	55	-29	5	1	1	1
27458	48	6	-3	1	1	1
27459	15	-33	6	1	1	1
27460	37	-4	5	1	1	1
27461	-41	16	-2	1	1	1
27462	59	37	1	1	1	1
27463	16	-33	6	1	1	1
27464	21	-9	5	1	1	1
27465	60	37	1	1	1	1
27466	37	-19	5	1	1	1
27467	72	21	-3	1	1	1
27468	71	1	-3	1	1	1
27469	17	-33	6	1	1	1
27470	-6	27	4	1	1	1
27471	49	6	-3	1	1	1
27472	56	-29	5	1	1	1
27473	61	37	1	1	1	1
27474	-40	16	-2	1	1	1
27475	38	-4	5	1	1	1
27476	18	-33	6	1	1	1
27477	-5	27	4	1	1	1
27478	62	37	1	1	1	1
27479	22	-9	5	1	1	1
27480	72	1	-3	1	1	1
27481	38	-19	5	1	1	1
27482	19	-33	6	1	1	1
27483	-4	27	4	1	1	1
27484	63	37	1	1	1	1
27485	57	-29	5	1	1	1
27486	50	6	-3	1	1	1
27487	20	-33	6	1	1	1
27488	-3	27	4	1	1	1
27489	39	-4	5	1	1	1
27490	21	-33	6	1	1	1
27491	-2	27	4	1	1	1
27492	23	-9	5	1	1	1
27493	39	-19	5	1	1	1
27494	22	-33	6	1	1	1
27495	51	6	-3	1	1	1
27496	58	-29	5	1	1	1
27497	-1	27	4	1	1	1
27498	40	-4	5	1	1	1
27499	23	-33	6	1	1	1
27500	0	27	4	1	1	1
27501	24	-9	5	1	1	1
27502	40	-19	5	1	1	1
27503	24	-33	6	1	1	1
27504	-68	12	1	1	1	1
27505	1	27	4	1	1	1
27506	52	6	-3	1	1	1
27507	59	-29	5	1	1	1
27508	41	-4	5	1	1	1
27509	2	27	4	1	1	1
27510	-67	12	1	1	1	1
27511	3	27	4	1	1	1
27512	-69	21	-2	1	1	1
27513	41	-19	5	1	1	1
27514	-66	12	1	1	1	1
27515	60	-29	5	1	1	1
27516	53	6	-3	1	1	1
27517	42	-4	5	1	1	1
27518	-65	12	1	1	1	1
27519	-69	1	-2	1	1	1
27520	-68	21	-2	1	1	1
27521	42	-19	5	1	1	1
27522	-64	12	1	1	1	1
27523	54	6	-3	1	1	1
27524	61	-29	5	1	1	1
27525	43	-4	5	1	1	1
27526	-63	12	1	1	1	1
27527	-67	21	-2	1	1	1
27528	-68	1	-2	1	1	1
27529	43	-19	5	1	1	1
27530	55	6	-3	1	1	1
27531	62	-29	5	1	1	1
27532	-62	12	1	1	1	1
27533	44	-4	5	1	1	1
27534	-61	12	1	1	1	1
27535	-68	37	2	1	1	1
27536	-67	1	-2	1	1	1
27537	-66	21	-2	1	1	1
27538	44	-19	5	1	1	1
27539	56	6	-3	1	1	1
27540	63	-29	5	1	1	1
27541	-67	37	2	1	1	1
27542	-60	12	1	1	1	1
27543	35	-33	6	1	1	1
27544	-66	37	2	1	1	1
27545	-59	12	1	1	1	1
27546	36	-33	6	1	1	1
27547	-66	1	-2	1	1	1
27548	-65	21	-2	1	1	1
27549	-65	37	2	1	1	1
27550	64	-29	5	1	1	1
27551	57	6	-3	1	1	1
27552	37	-33	6	1	1	1
27553	14	27	4	1	1	1
27554	-64	37	2	1	1	1
27555	38	-33	6	1	1	1
27556	15	27	4	1	1	1
27557	-63	37	2	1	1	1
27558	-65	1	-2	1	1	1
27559	-64	21	-2	1	1	1
27560	39	-33	6	1	1	1
27561	58	6	-3	1	1	1
27562	16	27	4	1	1	1
27563	-62	37	2	1	1	1
27564	40	-33	6	1	1	1
27565	17	27	4	1	1	1
27566	-61	37	2	1	1	1
27567	41	-33	6	1	1	1
27568	-63	21	-2	1	1	1
27569	-64	1	-2	1	1	1
27570	18	27	4	1	1	1
27571	-60	37	2	1	1	1
27572	59	6	-3	1	1	1
27573	42	-33	6	1	1	1
27574	19	27	4	1	1	1
27575	-59	37	2	1	1	1
27576	43	-33	6	1	1	1
27577	20	27	4	1	1	1
27578	-58	37	2	1	1	1
27579	-62	21	-2	1	1	1
27580	-63	1	-2	1	1	1
27581	44	-33	6	1	1	1
27582	60	6	-3	1	1	1
27583	21	27	4	1	1	1
27584	22	27	4	1	1	1
27585	-61	21	-2	1	1	1
27586	-62	1	-2	1	1	1
27587	23	27	4	1	1	1
27588	61	6	-3	1	1	1
27589	-28	16	-2	1	1	1
27590	-60	21	-2	1	1	1
27591	-61	1	-2	1	1	1
27592	62	6	-3	1	1	1
27593	-27	16	-2	1	1	1
27594	-48	12	1	1	1	1
27595	35	-9	5	1	1	1
27596	-60	1	-2	1	1	1
27597	-47	12	1	1	1	1
27598	63	6	-3	1	1	1
27599	-26	16	-2	1	1	1
27600	-46	12	1	1	1	1
27601	36	-9	5	1	1	1
27602	64	6	-3	1	1	1
27603	-45	12	1	1	1	1
27604	-47	37	2	1	1	1
27605	-25	16	-2	1	1	1
27606	-44	12	1	1	1	1
27607	-46	37	2	1	1	1
27608	37	-9	5	1	1	1
27609	56	-33	6	1	1	1
27610	65	6	-3	1	1	1
27611	-45	37	2	1	1	1
27612	-43	12	1	1	1	1
27613	-24	16	-2	1	1	1
27614	57	-33	6	1	1	1
27615	-44	37	2	1	1	1
27616	-42	12	1	1	1	1
27617	38	-9	5	1	1	1
27618	58	-33	6	1	1	1
27619	-43	37	2	1	1	1
27620	35	27	4	1	1	1
27621	66	6	-3	1	1	1
27622	59	-33	6	1	1	1
27623	-41	12	1	1	1	1
27624	-23	16	-2	1	1	1
27625	-42	37	2	1	1	1
27626	55	-4	5	1	1	1
27627	36	27	4	1	1	1
27628	60	-33	6	1	1	1
27629	-41	37	2	1	1	1
27630	39	-9	5	1	1	1
27631	-40	12	1	1	1	1
27632	37	27	4	1	1	1
27633	55	-19	5	1	1	1
27634	61	-33	6	1	1	1
27635	67	6	-3	1	1	1
27636	-40	37	2	1	1	1
27637	38	27	4	1	1	1
27638	-22	16	-2	1	1	1
27639	-39	12	1	1	1	1
27640	56	-4	5	1	1	1
27641	62	-33	6	1	1	1
27642	-39	37	2	1	1	1
27643	39	27	4	1	1	1
27644	40	-9	5	1	1	1
27645	63	-33	6	1	1	1
27646	56	-19	5	1	1	1
27647	-38	37	2	1	1	1
27648	40	27	4	1	1	1
27649	68	6	-3	1	1	1
27650	64	-33	6	1	1	1
27651	-21	16	-2	1	1	1
27652	57	-4	5	1	1	1
27653	41	27	4	1	1	1
27654	65	-33	6	1	1	1
27655	41	-9	5	1	1	1
27656	57	-19	5	1	1	1
27657	42	27	4	1	1	1
27658	69	6	-3	1	1	1
27659	43	27	4	1	1	1
27660	-20	16	-2	1	1	1
27661	58	-4	5	1	1	1
27662	44	27	4	1	1	1
27663	42	-9	5	1	1	1
27664	58	-19	5	1	1	1
27665	70	6	-3	1	1	1
27666	-19	16	-2	1	1	1
27667	59	-4	5	1	1	1
27668	43	-9	5	1	1	1
27669	59	-19	5	1	1	1
27670	71	6	-3	1	1	1
27671	60	-4	5	1	1	1
27672	44	-9	5	1	1	1
27673	60	-19	5	1	1	1
27674	72	6	-3	1	1	1
27675	-66	-29	6	1	1	1
27676	61	-4	5	1	1	1
27677	-27	37	2	1	1	1
27678	-49	21	-2	1	1	1
27679	61	-19	5	1	1	1
27680	-26	37	2	1	1	1
27681	-65	-29	6	1	1	1
27682	-25	37	2	1	1	1
27683	62	-4	5	1	1	1
27684	-27	12	1	1	1	1
27685	-24	37	2	1	1	1
27686	-48	21	-2	1	1	1
27687	62	-19	5	1	1	1
27688	-49	1	-2	1	1	1
27689	-64	-29	6	1	1	1
27690	-23	37	2	1	1	1
27691	-26	12	1	1	1	1
27692	55	27	4	1	1	1
27693	-66	-33	7	1	1	1
27694	63	-4	5	1	1	1
27695	-22	37	2	1	1	1
27696	56	27	4	1	1	1
27697	-25	12	1	1	1	1
27698	-65	-33	7	1	1	1
27699	-47	21	-2	1	1	1
27700	63	-19	5	1	1	1
27701	-48	1	-2	1	1	1
27702	-21	37	2	1	1	1
27703	57	27	4	1	1	1
27704	-63	-29	6	1	1	1
27705	-64	-33	7	1	1	1
27706	-24	12	1	1	1	1
27707	-20	37	2	1	1	1
27708	64	-4	5	1	1	1
27709	58	27	4	1	1	1
27710	-63	-33	7	1	1	1
27711	-19	37	2	1	1	1
27712	-23	12	1	1	1	1
27713	-46	21	-2	1	1	1
27714	64	-19	5	1	1	1
27715	-47	1	-2	1	1	1
27716	59	27	4	1	1	1
27717	-62	-33	7	1	1	1
27718	-69	6	-2	1	1	1
27719	-62	-29	6	1	1	1
27720	-18	37	2	1	1	1
27721	60	27	4	1	1	1
27722	-22	12	1	1	1	1
27723	-61	-33	7	1	1	1
27724	61	27	4	1	1	1
27725	-60	-33	7	1	1	1
27726	-45	21	-2	1	1	1
27727	-21	12	1	1	1	1
27728	-46	1	-2	1	1	1
27729	-68	6	-2	1	1	1
27730	-61	-29	6	1	1	1
27731	62	27	4	1	1	1
27732	-59	-33	7	1	1	1
27733	-20	12	1	1	1	1
27734	63	27	4	1	1	1
27735	-58	-33	7	1	1	1
27736	-44	21	-2	1	1	1
27737	-45	1	-2	1	1	1
27738	-19	12	1	1	1	1
27739	64	27	4	1	1	1
27740	-57	-33	7	1	1	1
27741	-60	-29	6	1	1	1
27742	-67	6	-2	1	1	1
27743	-18	12	1	1	1	1
27744	-43	21	-2	1	1	1
27745	-44	1	-2	1	1	1
27746	-66	6	-2	1	1	1
27747	-59	-29	6	1	1	1
27748	-42	21	-2	1	1	1
27749	-43	1	-2	1	1	1
27750	-65	6	-2	1	1	1
27751	-58	-29	6	1	1	1
27752	-7	37	2	1	1	1
27753	-41	21	-2	1	1	1
27754	-42	1	-2	1	1	1
27755	-64	6	-2	1	1	1
27756	-6	37	2	1	1	1
27757	-57	-29	6	1	1	1
27758	-8	16	-2	1	1	1
27759	-5	37	2	1	1	1
27760	-40	21	-2	1	1	1
27761	-4	37	2	1	1	1
27762	-41	1	-2	1	1	1
27763	-63	6	-2	1	1	1
27764	-3	37	2	1	1	1
27765	-7	16	-2	1	1	1
27766	-2	37	2	1	1	1
27767	55	-9	5	1	1	1
27768	-40	1	-2	1	1	1
27769	-45	-33	7	1	1	1
27770	-62	6	-2	1	1	1
27771	-1	37	2	1	1	1
27772	-6	16	-2	1	1	1
27773	-44	-33	7	1	1	1
27774	0	37	2	1	1	1
27775	-43	-33	7	1	1	1
27776	56	-9	5	1	1	1
27777	1	37	2	1	1	1
27778	-61	6	-2	1	1	1
27779	-42	-33	7	1	1	1
27780	-66	27	5	1	1	1
27781	-7	12	1	1	1	1
27782	-5	16	-2	1	1	1
27783	2	37	2	1	1	1
27784	-41	-33	7	1	1	1
27785	-65	27	5	1	1	1
27786	57	-9	5	1	1	1
27787	-6	12	1	1	1	1
27788	-40	-33	7	1	1	1
27789	-60	6	-2	1	1	1
27790	-64	27	5	1	1	1
27791	-4	16	-2	1	1	1
27792	-5	12	1	1	1	1
27793	-39	-33	7	1	1	1
27794	-63	27	5	1	1	1
27795	58	-9	5	1	1	1
27796	-38	-33	7	1	1	1
27797	-4	12	1	1	1	1
27798	-62	27	5	1	1	1
27799	-37	-33	7	1	1	1
27800	-3	16	-2	1	1	1
27801	-3	12	1	1	1	1
27802	-61	27	5	1	1	1
27803	-36	-33	7	1	1	1
27804	59	-9	5	1	1	1
27805	-60	27	5	1	1	1
27806	-2	12	1	1	1	1
27807	-59	27	5	1	1	1
27808	-2	16	-2	1	1	1
27809	-1	12	1	1	1	1
27810	-58	27	5	1	1	1
27811	60	-9	5	1	1	1
27812	0	12	1	1	1	1
27813	-57	27	5	1	1	1
27814	-1	16	-2	1	1	1
27815	1	12	1	1	1	1
27816	61	-9	5	1	1	1
27817	2	12	1	1	1	1
27818	0	16	-2	1	1	1
27819	14	37	2	1	1	1
27820	62	-9	5	1	1	1
27821	15	37	2	1	1	1
27822	1	16	-2	1	1	1
27823	16	37	2	1	1	1
27824	-66	-4	6	1	1	1
27825	17	37	2	1	1	1
27826	-66	-19	6	1	1	1
27827	63	-9	5	1	1	1
27828	-25	-33	7	1	1	1
27829	18	37	2	1	1	1
27830	-65	-4	6	1	1	1
27831	-24	-33	7	1	1	1
27832	19	37	2	1	1	1
27833	-65	-19	6	1	1	1
27834	64	-9	5	1	1	1
27835	-23	-33	7	1	1	1
27836	20	37	2	1	1	1
27837	-46	-29	6	1	1	1
27838	-64	-4	6	1	1	1
27839	-22	-33	7	1	1	1
27840	21	37	2	1	1	1
27841	-46	27	5	1	1	1
27842	-21	-33	7	1	1	1
27843	22	37	2	1	1	1
27844	-64	-19	6	1	1	1
27845	-45	-29	6	1	1	1
27846	-45	27	5	1	1	1
27847	-20	-33	7	1	1	1
27848	23	37	2	1	1	1
27849	-63	-4	6	1	1	1
27850	-44	27	5	1	1	1
27851	-19	-33	7	1	1	1
27852	-28	21	-2	1	1	1
27853	-63	-19	6	1	1	1
27854	-43	27	5	1	1	1
27855	-18	-33	7	1	1	1
27856	-44	-29	6	1	1	1
27857	-42	27	5	1	1	1
27858	-62	-4	6	1	1	1
27859	-17	-33	7	1	1	1
27860	-41	27	5	1	1	1
27861	-27	21	-2	1	1	1
27862	-62	-19	6	1	1	1
27863	-16	-33	7	1	1	1
27864	-28	1	-2	1	1	1
27865	13	12	1	1	1	1
27866	-43	-29	6	1	1	1
27867	-40	27	5	1	1	1
27868	-61	-4	6	1	1	1
27869	14	12	1	1	1	1
27870	-39	27	5	1	1	1
27871	-26	21	-2	1	1	1
27872	-61	-19	6	1	1	1
27873	-27	1	-2	1	1	1
27874	15	12	1	1	1	1
27875	-38	27	5	1	1	1
27876	-49	6	-2	1	1	1
27877	-42	-29	6	1	1	1
27878	-60	-4	6	1	1	1
27879	-37	27	5	1	1	1
27880	16	12	1	1	1	1
27881	-25	21	-2	1	1	1
27882	-60	-19	6	1	1	1
27883	-26	1	-2	1	1	1
27884	-41	-29	6	1	1	1
27885	-48	6	-2	1	1	1
27886	17	12	1	1	1	1
27887	-59	-4	6	1	1	1
27888	18	12	1	1	1	1
27889	34	37	2	1	1	1
27890	-59	-19	6	1	1	1
27891	-24	21	-2	1	1	1
27892	-25	1	-2	1	1	1
27893	-40	-29	6	1	1	1
27894	-47	6	-2	1	1	1
27895	19	12	1	1	1	1
27896	35	37	2	1	1	1
27897	-58	-4	6	1	1	1
27898	36	37	2	1	1	1
27899	20	12	1	1	1	1
27900	-23	21	-2	1	1	1
27901	-58	-19	6	1	1	1
27902	37	37	2	1	1	1
27903	-24	1	-2	1	1	1
27904	-39	-29	6	1	1	1
27905	-46	6	-2	1	1	1
27906	21	12	1	1	1	1
27907	-5	-33	7	1	1	1
27908	38	37	2	1	1	1
27909	-57	-4	6	1	1	1
27910	22	12	1	1	1	1
27911	-4	-33	7	1	1	1
27912	39	37	2	1	1	1
27913	-22	21	-2	1	1	1
27914	-23	1	-2	1	1	1
27915	-57	-19	6	1	1	1
27916	-38	-29	6	1	1	1
27917	-45	6	-2	1	1	1
27918	-3	-33	7	1	1	1
27919	40	37	2	1	1	1
27920	-2	-33	7	1	1	1
27921	41	37	2	1	1	1
27922	-22	1	-2	1	1	1
27923	-21	21	-2	1	1	1
27924	-26	27	5	1	1	1
27925	-1	-33	7	1	1	1
27926	42	37	2	1	1	1
27927	-37	-29	6	1	1	1
27928	-44	6	-2	1	1	1
27929	-25	27	5	1	1	1
27930	0	-33	7	1	1	1
27931	43	37	2	1	1	1
27932	-21	1	-2	1	1	1
27933	-20	21	-2	1	1	1
27934	-24	27	5	1	1	1
27935	1	-33	7	1	1	1
27936	-43	6	-2	1	1	1
27937	-23	27	5	1	1	1
27938	2	-33	7	1	1	1
27939	3	-33	7	1	1	1
27940	-22	27	5	1	1	1
27941	-20	1	-2	1	1	1
27942	-19	21	-2	1	1	1
27943	4	-33	7	1	1	1
27944	-42	6	-2	1	1	1
27945	-21	27	5	1	1	1
27946	-20	27	5	1	1	1
27947	-19	1	-2	1	1	1
27948	-19	27	5	1	1	1
27949	-41	6	-2	1	1	1
27950	-18	27	5	1	1	1
27951	-17	27	5	1	1	1
27952	-40	6	-2	1	1	1
