898	9	-5	1	1	1	1
899	-1	-2	1	1	1	1
900	-1	4	1	1	1	1
901	-1	5	1	1	1	1
902	-1	3	1	1	1	1
903	-1	6	1	1	1	1
904	8	-3	1	1	1	1
905	-1	-1	1	1	1	1
906	-1	0	1	1	1	1
907	8	-4	1	1	1	1
908	0	4	1	1	1	1
909	4	-8	1	1	1	1
910	0	-2	1	1	1	1
911	9	-3	1	1	1	1
912	0	3	1	1	1	1
913	0	5	1	1	1	1
914	0	6	1	1	1	1
915	9	-4	1	1	1	1
916	0	-1	1	1	1	1
917	0	0	1	1	1	1
918	5	-8	1	1	1	1
919	12	8	1	1	1	1
920	12	-6	1	1	1	1
921	12	-5	1	1	1	1
922	13	8	1	1	1	1
923	13	-6	1	1	1	1
924	13	-5	1	1	1	1
925	4	2	1	1	1	1
926	4	7	1	1	1	1
927	4	-7	1	1	1	1
928	12	-3	1	1	1	1
929	12	-4	1	1	1	1
930	5	2	1	1	1	1
931	5	7	1	1	1	1
932	5	-7	1	1	1	1
933	13	-3	1	1	1	1
934	8	-8	1	1	1	1
935	13	-4	1	1	1	1
936	4	-2	1	1	1	1
937	4	4	1	1	1	1
938	4	3	1	1	1	1
939	4	5	1	1	1	1
940	4	6	1	1	1	1
941	4	-1	1	1	1	1
942	4	0	1	1	1	1
943	9	-8	1	1	1	1
944	5	-2	1	1	1	1
945	5	4	1	1	1	1
946	5	3	1	1	1	1
947	5	5	1	1	1	1
948	5	6	1	1	1	1
949	5	-1	1	1	1	1
950	5	0	1	1	1	1
951	8	2	1	1	1	1
952	8	7	1	1	1	1
953	8	-7	1	1	1	1
954	-13	8	2	1	1	1
955	-13	-6	2	1	1	1
956	-13	-5	2	1	1	1
957	9	2	1	1	1	1
958	9	7	1	1	1	1
959	-12	8	2	1	1	1
960	9	-7	1	1	1	1
961	-12	-6	2	1	1	1
962	-12	-5	2	1	1	1
963	12	-8	1	1	1	1
964	8	-2	1	1	1	1
965	8	4	1	1	1	1
966	8	5	1	1	1	1
967	8	3	1	1	1	1
968	8	6	1	1	1	1
969	-13	-3	2	1	1	1
970	8	-1	1	1	1	1
971	8	0	1	1	1	1
972	-13	-4	2	1	1	1
973	13	-8	1	1	1	1
974	9	4	1	1	1	1
975	9	-2	1	1	1	1
976	-12	-3	2	1	1	1
977	9	5	1	1	1	1
978	9	3	1	1	1	1
979	9	6	1	1	1	1
980	-12	-4	2	1	1	1
981	9	-1	1	1	1	1
982	9	0	1	1	1	1
983	-9	8	2	1	1	1
984	-9	-6	2	1	1	1
985	12	2	1	1	1	1
986	-9	-5	2	1	1	1
987	12	7	1	1	1	1
988	12	-7	1	1	1	1
989	-8	8	2	1	1	1
990	-8	-6	2	1	1	1
991	-8	-5	2	1	1	1
992	13	2	1	1	1	1
993	13	7	1	1	1	1
994	13	-7	1	1	1	1
995	-9	-3	2	1	1	1
996	-9	-4	2	1	1	1
997	12	4	1	1	1	1
998	12	-2	1	1	1	1
999	12	3	1	1	1	1
1000	12	5	1	1	1	1
1001	12	6	1	1	1	1
1002	12	-1	1	1	1	1
1003	12	0	1	1	1	1
1004	-8	-3	2	1	1	1
1005	-8	-4	2	1	1	1
1006	13	4	1	1	1	1
1007	13	-2	1	1	1	1
1008	13	3	1	1	1	1
1009	13	5	1	1	1	1
1010	13	6	1	1	1	1
1011	13	-1	1	1	1	1
1012	-13	-8	2	1	1	1
1013	13	0	1	1	1	1
1014	-5	8	2	1	1	1
1015	-5	-6	2	1	1	1
1016	-5	-5	2	1	1	1
1017	-12	-8	2	1	1	1
1018	-4	8	2	1	1	1
1019	-4	-6	2	1	1	1
1020	-4	-5	2	1	1	1
1021	-5	-3	2	1	1	1
1022	-5	-4	2	1	1	1
1023	-4	-3	2	1	1	1
1024	-13	7	2	1	1	1
1025	-13	2	2	1	1	1
1026	-4	-4	2	1	1	1
1027	-13	-7	2	1	1	1
1028	-9	-8	2	1	1	1
1029	-12	7	2	1	1	1
1030	-12	2	2	1	1	1
1031	-12	-7	2	1	1	1
1032	-13	4	2	1	1	1
1033	-13	-2	2	1	1	1
1034	-8	-8	2	1	1	1
1035	-13	5	2	1	1	1
1036	-13	3	2	1	1	1
1037	0	8	2	1	1	1
1038	-13	6	2	1	1	1
1039	-13	-1	2	1	1	1
1040	0	-6	2	1	1	1
1041	0	-5	2	1	1	1
1042	-13	0	2	1	1	1
1043	-12	4	2	1	1	1
1044	-12	-2	2	1	1	1
1045	1	8	2	1	1	1
1046	-12	5	2	1	1	1
1047	-12	3	2	1	1	1
1048	-12	6	2	1	1	1
1049	1	-6	2	1	1	1
1050	1	-5	2	1	1	1
1051	-12	-1	2	1	1	1
1052	-12	0	2	1	1	1
1053	0	-3	2	1	1	1
1054	0	-4	2	1	1	1
1055	-9	7	2	1	1	1
1056	-9	2	2	1	1	1
1057	-9	-7	2	1	1	1
1058	1	-3	2	1	1	1
1059	1	-4	2	1	1	1
1060	-5	-8	2	1	1	1
1061	-8	7	2	1	1	1
1062	-8	2	2	1	1	1
1063	-8	-7	2	1	1	1
1064	4	8	2	1	1	1
1065	4	-6	2	1	1	1
1066	4	-5	2	1	1	1
1067	-4	-8	2	1	1	1
1068	-9	4	2	1	1	1
1069	-9	-2	2	1	1	1
1070	-9	5	2	1	1	1
1071	-9	3	2	1	1	1
1072	-9	6	2	1	1	1
1073	-9	-1	2	1	1	1
1074	-9	0	2	1	1	1
1075	5	8	2	1	1	1
1076	5	-6	2	1	1	1
1077	5	-5	2	1	1	1
1078	-8	4	2	1	1	1
1079	-8	-2	2	1	1	1
1080	-8	5	2	1	1	1
1081	-8	3	2	1	1	1
1082	-8	6	2	1	1	1
1083	-8	-1	2	1	1	1
1084	-8	0	2	1	1	1
1085	4	-3	2	1	1	1
1086	4	-4	2	1	1	1
1087	-5	7	2	1	1	1
1088	5	-3	2	1	1	1
1089	-5	2	2	1	1	1
1090	-5	-7	2	1	1	1
1091	5	-4	2	1	1	1
1092	-4	7	2	1	1	1
1093	8	8	2	1	1	1
1094	-4	2	2	1	1	1
1095	8	-6	2	1	1	1
1096	-4	-7	2	1	1	1
1097	8	-5	2	1	1	1
1098	0	-8	2	1	1	1
1099	-5	-2	2	1	1	1
1100	-5	4	2	1	1	1
1101	-5	3	2	1	1	1
1102	-5	5	2	1	1	1
1103	-5	6	2	1	1	1
1104	9	8	2	1	1	1
1105	-5	-1	2	1	1	1
1106	9	-6	2	1	1	1
1107	9	-5	2	1	1	1
1108	-5	0	2	1	1	1
1109	1	-8	2	1	1	1
1110	8	-3	2	1	1	1
1111	-4	-2	2	1	1	1
1112	-4	4	2	1	1	1
1113	-4	5	2	1	1	1
1114	-4	3	2	1	1	1
1115	-4	6	2	1	1	1
1116	8	-4	2	1	1	1
1117	-4	-1	2	1	1	1
1118	-4	0	2	1	1	1
1119	9	-3	2	1	1	1
1120	9	-4	2	1	1	1
1121	0	7	2	1	1	1
1122	0	2	2	1	1	1
1123	0	-7	2	1	1	1
1124	4	-8	2	1	1	1
1125	13	8	2	1	1	1
1126	13	-6	2	1	1	1
1127	13	-5	2	1	1	1
1128	1	7	2	1	1	1
1129	1	2	2	1	1	1
1130	1	-7	2	1	1	1
1131	5	-8	2	1	1	1
1132	14	8	2	1	1	1
1133	14	-6	2	1	1	1
1134	14	-5	2	1	1	1
1135	0	4	2	1	1	1
1136	0	-2	2	1	1	1
1137	0	5	2	1	1	1
1138	0	3	2	1	1	1
1139	0	6	2	1	1	1
1140	0	-1	2	1	1	1
1141	0	0	2	1	1	1
1142	13	-3	2	1	1	1
1143	13	-4	2	1	1	1
1144	1	4	2	1	1	1
1145	1	-2	2	1	1	1
1146	1	5	2	1	1	1
1147	1	3	2	1	1	1
1148	1	6	2	1	1	1
1149	1	-1	2	1	1	1
1150	1	0	2	1	1	1
1151	14	-3	2	1	1	1
1152	14	-4	2	1	1	1
1153	4	7	2	1	1	1
1154	4	2	2	1	1	1
1155	8	-8	2	1	1	1
1156	4	-7	2	1	1	1
1157	5	7	2	1	1	1
1158	5	2	2	1	1	1
1159	9	-8	2	1	1	1
1160	5	-7	2	1	1	1
1161	4	4	2	1	1	1
1162	4	-2	2	1	1	1
1163	4	5	2	1	1	1
1164	4	3	2	1	1	1
1165	4	6	2	1	1	1
1166	4	-1	2	1	1	1
1167	4	0	2	1	1	1
1168	5	4	2	1	1	1
1169	5	-2	2	1	1	1
1170	5	5	2	1	1	1
1171	5	3	2	1	1	1
1172	5	6	2	1	1	1
1173	5	-1	2	1	1	1
1174	5	0	2	1	1	1
1175	8	7	2	1	1	1
1176	8	2	2	1	1	1
1177	8	-7	2	1	1	1
1178	13	-8	2	1	1	1
1179	9	7	2	1	1	1
1180	9	2	2	1	1	1
1181	9	-7	2	1	1	1
1182	8	4	2	1	1	1
1183	8	-2	2	1	1	1
1184	8	5	2	1	1	1
1185	8	3	2	1	1	1
1186	8	6	2	1	1	1
1187	14	-8	2	1	1	1
1188	8	-1	2	1	1	1
1189	8	0	2	1	1	1
1190	9	4	2	1	1	1
1191	9	-2	2	1	1	1
1192	9	5	2	1	1	1
1193	9	3	2	1	1	1
1194	9	6	2	1	1	1
1195	9	-1	2	1	1	1
1196	9	0	2	1	1	1
1197	13	7	2	1	1	1
1198	13	-7	2	1	1	1
1199	14	7	2	1	1	1
1200	14	-7	2	1	1	1
1201	13	-1	2	1	1	1
1202	13	4	2	1	1	1
1203	13	5	2	1	1	1
1204	13	3	2	1	1	1
1205	13	-2	2	1	1	1
1206	13	6	2	1	1	1
1207	13	0	2	1	1	1
1208	14	-1	2	1	1	1
1209	14	6	2	1	1	1
1210	14	4	2	1	1	1
1211	14	5	2	1	1	1
1212	14	3	2	1	1	1
1213	14	-2	2	1	1	1
1214	14	0	2	1	1	1
1215	13	2	2	1	1	1
1216	14	2	2	1	1	1
1217	-15	1	-1	1	1	1
1218	-14	1	-1	1	1	1
1219	-13	1	-1	1	1	1
1220	-12	1	-1	1	1	1
1221	-11	1	-1	1	1	1
1222	-10	1	-1	1	1	1
1223	-9	1	-1	1	1	1
1224	-8	1	-1	1	1	1
1225	-7	1	-1	1	1	1
1226	-6	1	-1	1	1	1
1227	-5	1	-1	1	1	1
1228	-4	1	-1	1	1	1
1229	-3	1	-1	1	1	1
1230	-2	1	-1	1	1	1
1231	-1	1	-1	1	1	1
1232	0	1	-1	1	1	1
1233	1	1	-1	1	1	1
1234	2	1	-1	1	1	1
1235	3	1	-1	1	1	1
1236	4	1	-1	1	1	1
1237	5	1	-1	1	1	1
1238	6	1	-1	1	1	1
1239	7	1	-1	1	1	1
1240	8	1	-1	1	1	1
1241	9	1	-1	1	1	1
1242	10	1	-1	1	1	1
1243	11	1	-1	1	1	1
1244	12	1	-1	1	1	1
1245	13	1	-1	1	1	1
1246	14	1	-1	1	1	1
1247	15	1	-1	1	1	1
1248	-14	1	0	1	1	1
1249	-13	1	0	1	1	1
1250	-10	1	0	1	1	1
1251	-9	1	0	1	1	1
1252	-6	1	0	1	1	1
1253	-5	1	0	1	1	1
1254	-4	1	0	1	1	1
1255	-1	1	0	1	1	1
1256	0	1	0	1	1	1
1257	3	1	0	1	1	1
1258	4	1	0	1	1	1
1259	7	1	0	1	1	1
1260	8	1	0	1	1	1
1261	9	1	0	1	1	1
1262	12	1	0	1	1	1
1263	13	1	0	1	1	1
1264	-14	1	1	1	1	1
1265	-13	1	1	1	1	1
1266	-10	1	1	1	1	1
1267	-9	1	1	1	1	1
1268	-8	1	1	1	1	1
1269	-5	1	1	1	1	1
1270	-4	1	1	1	1	1
1271	-1	1	1	1	1	1
1272	0	1	1	1	1	1
1273	4	1	1	1	1	1
1274	5	1	1	1	1	1
1275	8	1	1	1	1	1
1276	9	1	1	1	1	1
1277	12	1	1	1	1	1
1278	13	1	1	1	1	1
1279	-13	1	2	1	1	1
1280	-12	1	2	1	1	1
1281	-9	1	2	1	1	1
1282	-8	1	2	1	1	1
1283	-5	1	2	1	1	1
1284	-4	1	2	1	1	1
1285	0	1	2	1	1	1
1286	1	1	2	1	1	1
1287	4	1	2	1	1	1
1288	5	1	2	1	1	1
1289	8	1	2	1	1	1
1290	9	1	2	1	1	1
1291	13	1	2	1	1	1
1292	14	1	2	1	1	1
