32036	-19	44	-3	1	1	1
32037	16	-17	6	1	1	1
32038	61	-64	0	1	1	1
32039	-29	58	0	1	1	1
32040	-22	-49	2	1	1	1
32041	-28	72	1	1	1	1
32042	-57	-33	0	1	1	1
32043	-18	44	-3	1	1	1
32044	17	-17	6	1	1	1
32045	-21	-49	2	1	1	1
32046	62	-64	0	1	1	1
32047	-28	58	0	1	1	1
32048	45	-40	-2	1	1	1
32049	-20	-49	2	1	1	1
32050	-56	-33	0	1	1	1
32051	-17	44	-3	1	1	1
32052	18	-17	6	1	1	1
32053	63	-64	0	1	1	1
32054	-19	-49	2	1	1	1
32055	-27	58	0	1	1	1
32056	49	-25	-4	1	1	1
32057	-26	72	1	1	1	1
32058	46	-40	-2	1	1	1
32059	-55	-33	0	1	1	1
32060	-18	-49	2	1	1	1
32061	-16	44	-3	1	1	1
32062	19	-17	6	1	1	1
32063	64	-64	0	1	1	1
32064	-26	58	0	1	1	1
32065	50	-25	-4	1	1	1
32066	-25	72	1	1	1	1
32067	47	-40	-2	1	1	1
32068	-17	-49	2	1	1	1
32069	-54	-33	0	1	1	1
32070	-15	44	-3	1	1	1
32071	20	-17	6	1	1	1
32072	65	-64	0	1	1	1
32073	-25	58	0	1	1	1
32074	51	-25	-4	1	1	1
32075	-24	72	1	1	1	1
32076	48	-40	-2	1	1	1
32077	-53	-33	0	1	1	1
32078	-65	31	-4	1	1	1
32079	-14	44	-3	1	1	1
32080	21	-17	6	1	1	1
32081	66	-64	0	1	1	1
32082	-24	58	0	1	1	1
32083	52	-25	-4	1	1	1
32084	-23	72	1	1	1	1
32085	-64	31	-4	1	1	1
32086	49	-40	-2	1	1	1
32087	-52	-33	0	1	1	1
32088	22	-17	6	1	1	1
32089	-13	44	-3	1	1	1
32090	-63	31	-4	1	1	1
32091	67	-64	0	1	1	1
32092	53	-25	-4	1	1	1
32093	-23	58	0	1	1	1
32094	-22	72	1	1	1	1
32095	50	-40	-2	1	1	1
32096	-62	31	-4	1	1	1
32097	-51	-33	0	1	1	1
32098	23	-17	6	1	1	1
32099	-12	44	-3	1	1	1
32100	68	-64	0	1	1	1
32101	54	-25	-4	1	1	1
32102	-22	58	0	1	1	1
32103	-61	31	-4	1	1	1
32104	-21	72	1	1	1	1
32105	18	-81	-4	1	1	1
32106	-50	-33	0	1	1	1
32107	-60	31	-4	1	1	1
32108	69	-64	0	1	1	1
32109	55	-25	-4	1	1	1
32110	-21	58	0	1	1	1
32111	-20	72	1	1	1	1
32112	19	-81	-4	1	1	1
32113	-59	31	-4	1	1	1
32114	-49	-33	0	1	1	1
32115	70	-64	0	1	1	1
32116	22	65	1	1	1	1
32117	-58	31	-4	1	1	1
32118	56	-25	-4	1	1	1
32119	-20	58	0	1	1	1
32120	-19	72	1	1	1	1
32121	20	-81	-4	1	1	1
32122	-48	-33	0	1	1	1
32123	71	-64	0	1	1	1
32124	23	65	1	1	1	1
32125	57	-25	-4	1	1	1
32126	-19	58	0	1	1	1
32127	21	-81	-4	1	1	1
32128	-47	-33	0	1	1	1
32129	72	-64	0	1	1	1
32130	24	65	1	1	1	1
32131	58	-25	-4	1	1	1
32132	-18	58	0	1	1	1
32133	22	-81	-4	1	1	1
32134	-46	-33	0	1	1	1
32135	73	-64	0	1	1	1
32136	25	65	1	1	1	1
32137	59	-25	-4	1	1	1
32138	-17	58	0	1	1	1
32139	-16	72	1	1	1	1
32140	23	-81	-4	1	1	1
32141	-45	-33	0	1	1	1
32142	37	79	-3	1	1	1
32143	-52	31	-4	1	1	1
32144	26	65	1	1	1	1
32145	60	-25	-4	1	1	1
32146	-16	58	0	1	1	1
32147	-15	72	1	1	1	1
32148	-51	31	-4	1	1	1
32149	-44	-33	0	1	1	1
32150	38	79	-3	1	1	1
32151	27	65	1	1	1	1
32152	61	-25	-4	1	1	1
32153	-50	31	-4	1	1	1
32154	-15	58	0	1	1	1
32155	-14	72	1	1	1	1
32156	-43	-33	0	1	1	1
32157	-49	31	-4	1	1	1
32158	39	79	-3	1	1	1
32159	51	-40	-2	1	1	1
32160	28	65	1	1	1	1
32161	62	-25	-4	1	1	1
32162	-14	58	0	1	1	1
32163	-13	72	1	1	1	1
32164	-48	31	-4	1	1	1
32165	-42	-33	0	1	1	1
32166	40	79	-3	1	1	1
32167	52	-40	-2	1	1	1
32168	29	65	1	1	1	1
32169	63	-25	-4	1	1	1
32170	-13	58	0	1	1	1
32171	-12	72	1	1	1	1
32172	-41	-33	0	1	1	1
32173	53	-40	-2	1	1	1
32174	64	-25	-4	1	1	1
32175	-12	58	0	1	1	1
32176	-11	72	1	1	1	1
32177	-40	-33	0	1	1	1
32178	54	-40	-2	1	1	1
32179	65	-25	-4	1	1	1
32180	-10	72	1	1	1	1
32181	-11	58	0	1	1	1
32182	-39	-33	0	1	1	1
32183	55	-40	-2	1	1	1
32184	66	-25	-4	1	1	1
32185	-9	72	1	1	1	1
32186	-10	58	0	1	1	1
32187	15	-73	-3	1	1	1
32188	-38	-33	0	1	1	1
32189	56	-40	-2	1	1	1
32190	67	-25	-4	1	1	1
32191	-8	72	1	1	1	1
32192	-9	58	0	1	1	1
32193	16	-73	-3	1	1	1
32194	61	23	-6	1	1	1
32195	-37	-33	0	1	1	1
32196	57	-40	-2	1	1	1
32197	68	-25	-4	1	1	1
32198	-26	86	5	1	1	1
32199	-8	58	0	1	1	1
32200	62	23	-6	1	1	1
32201	-36	-33	0	1	1	1
32202	58	-40	-2	1	1	1
32203	69	-25	-4	1	1	1
32204	-25	86	5	1	1	1
32205	-7	58	0	1	1	1
32206	63	23	-6	1	1	1
32207	-35	-33	0	1	1	1
32208	70	-25	-4	1	1	1
32209	-24	86	5	1	1	1
32210	-6	58	0	1	1	1
32211	64	23	-6	1	1	1
32212	-34	-33	0	1	1	1
32213	15	-49	2	1	1	1
32214	37	65	1	1	1	1
32215	71	-25	-4	1	1	1
32216	-23	86	5	1	1	1
32217	-5	58	0	1	1	1
32218	16	-49	2	1	1	1
32219	65	23	-6	1	1	1
32220	41	79	-3	1	1	1
32221	38	65	1	1	1	1
32222	17	-49	2	1	1	1
32223	72	-25	-4	1	1	1
32224	-22	86	5	1	1	1
32225	56	-89	-2	1	1	1
32226	15	-57	6	1	1	1
32227	-4	58	0	1	1	1
32228	66	23	-6	1	1	1
32229	-32	-33	0	1	1	1
32230	42	79	-3	1	1	1
32231	18	-49	2	1	1	1
32232	39	65	1	1	1	1
32233	73	-25	-4	1	1	1
32234	-21	86	5	1	1	1
32235	57	-89	-2	1	1	1
32236	16	-57	6	1	1	1
32237	19	-49	2	1	1	1
32238	67	23	-6	1	1	1
32239	-31	-33	0	1	1	1
32240	43	79	-3	1	1	1
32241	20	-49	2	1	1	1
32242	40	65	1	1	1	1
32243	74	-25	-4	1	1	1
32244	-20	86	5	1	1	1
32245	58	-89	-2	1	1	1
32246	17	-57	6	1	1	1
32247	68	23	-6	1	1	1
32248	-30	-33	0	1	1	1
32249	21	-49	2	1	1	1
32250	44	79	-3	1	1	1
32251	41	65	1	1	1	1
32252	75	-25	-4	1	1	1
32253	-19	86	5	1	1	1
32254	59	-89	-2	1	1	1
32255	22	-49	2	1	1	1
32256	18	-57	6	1	1	1
32257	69	23	-6	1	1	1
32258	-29	-33	0	1	1	1
32259	45	79	-3	1	1	1
32260	23	-49	2	1	1	1
32261	42	65	1	1	1	1
32262	76	-25	-4	1	1	1
32263	17	-73	-3	1	1	1
32264	60	-89	-2	1	1	1
32265	19	-57	6	1	1	1
32266	70	23	-6	1	1	1
32267	-26	31	-4	1	1	1
32268	-28	-33	0	1	1	1
32269	-25	31	-4	1	1	1
32270	43	65	1	1	1	1
32271	77	-25	-4	1	1	1
32272	18	-73	-3	1	1	1
32273	61	-89	-2	1	1	1
32274	71	23	-6	1	1	1
32275	-27	-33	0	1	1	1
32276	-24	31	-4	1	1	1
32277	59	-40	-2	1	1	1
32278	44	65	1	1	1	1
32279	19	-73	-3	1	1	1
32280	62	-89	-2	1	1	1
32281	-23	31	-4	1	1	1
32282	72	23	-6	1	1	1
32283	-26	-33	0	1	1	1
32284	60	-40	-2	1	1	1
32285	-22	31	-4	1	1	1
32286	-67	-64	1	1	1	1
32287	45	65	1	1	1	1
32288	20	-73	-3	1	1	1
32289	63	-89	-2	1	1	1
32290	73	23	-6	1	1	1
32291	-21	31	-4	1	1	1
32292	-25	-33	0	1	1	1
32293	61	-40	-2	1	1	1
32294	-66	-64	1	1	1	1
32295	21	-73	-3	1	1	1
32296	64	-89	-2	1	1	1
32297	-20	31	-4	1	1	1
32298	74	23	-6	1	1	1
32299	-24	-33	0	1	1	1
32300	62	-40	-2	1	1	1
32301	-19	31	-4	1	1	1
32302	31	-49	2	1	1	1
32303	-65	-64	1	1	1	1
32304	22	-73	-3	1	1	1
32305	5	58	0	1	1	1
32306	75	23	-6	1	1	1
32307	-23	-33	0	1	1	1
32308	32	-49	2	1	1	1
32309	63	-40	-2	1	1	1
32310	-64	-64	1	1	1	1
32311	23	-73	-3	1	1	1
32312	33	-49	2	1	1	1
32313	6	58	0	1	1	1
32314	76	23	-6	1	1	1
32315	-22	-33	0	1	1	1
32316	64	-40	-2	1	1	1
32317	34	-49	2	1	1	1
32318	-63	-64	1	1	1	1
32319	7	58	0	1	1	1
32320	77	23	-6	1	1	1
32321	35	-49	2	1	1	1
32322	-21	-33	0	1	1	1
32323	65	-40	-2	1	1	1
32324	-62	-64	1	1	1	1
32325	36	-49	2	1	1	1
32326	78	23	-6	1	1	1
32327	8	58	0	1	1	1
32328	-20	-33	0	1	1	1
32329	66	-40	-2	1	1	1
32330	37	-49	2	1	1	1
32331	-61	-64	1	1	1	1
32332	79	23	-6	1	1	1
32333	-12	31	-4	1	1	1
32334	9	58	0	1	1	1
32335	38	-49	2	1	1	1
32336	20	-57	6	1	1	1
32337	-19	-33	0	1	1	1
32338	-11	31	-4	1	1	1
32339	-60	-64	1	1	1	1
32340	39	-49	2	1	1	1
32341	10	58	0	1	1	1
32342	21	-57	6	1	1	1
32343	-10	31	-4	1	1	1
32344	-18	-33	0	1	1	1
32345	40	-49	2	1	1	1
32346	-59	-64	1	1	1	1
32347	-9	31	-4	1	1	1
32348	-79	23	-5	1	1	1
32349	11	58	0	1	1	1
32350	41	-49	2	1	1	1
32351	22	-57	6	1	1	1
32352	-17	-33	0	1	1	1
32353	-8	31	-4	1	1	1
32354	54	65	1	1	1	1
32355	-78	23	-5	1	1	1
32356	12	58	0	1	1	1
32357	-7	31	-4	1	1	1
32358	30	38	-2	1	1	1
32359	23	-57	6	1	1	1
32360	-16	-33	0	1	1	1
32361	55	65	1	1	1	1
32362	-6	31	-4	1	1	1
32363	-77	23	-5	1	1	1
32364	13	58	0	1	1	1
32365	31	38	-2	1	1	1
32366	-15	-33	0	1	1	1
32367	-5	31	-4	1	1	1
32368	56	65	1	1	1	1
32369	-76	23	-5	1	1	1
32370	14	58	0	1	1	1
32371	-4	31	-4	1	1	1
32372	32	38	-2	1	1	1
32373	-14	-33	0	1	1	1
32374	57	65	1	1	1	1
32375	-75	23	-5	1	1	1
32376	15	58	0	1	1	1
32377	33	38	-2	1	1	1
32378	-13	-33	0	1	1	1
32379	58	65	1	1	1	1
32380	-74	23	-5	1	1	1
32381	17	72	1	1	1	1
32382	16	58	0	1	1	1
32383	27	-57	6	1	1	1
32384	34	38	-2	1	1	1
32385	-12	-33	0	1	1	1
32386	59	65	1	1	1	1
32387	-73	23	-5	1	1	1
32388	18	72	1	1	1	1
32389	17	58	0	1	1	1
32390	67	-40	-2	1	1	1
32391	35	38	-2	1	1	1
32392	-11	-33	0	1	1	1
32393	60	65	1	1	1	1
32394	-72	23	-5	1	1	1
32395	18	58	0	1	1	1
32396	19	72	1	1	1	1
32397	52	-49	2	1	1	1
32398	68	-40	-2	1	1	1
32399	36	38	-2	1	1	1
32400	-10	-33	0	1	1	1
32401	61	65	1	1	1	1
32402	-71	23	-5	1	1	1
32403	20	72	1	1	1	1
32404	19	58	0	1	1	1
32405	4	31	-4	1	1	1
32406	69	-40	-2	1	1	1
32407	-9	-33	0	1	1	1
32408	30	44	-3	1	1	1
32409	62	65	1	1	1	1
32410	-50	-64	1	1	1	1
32411	5	31	-4	1	1	1
32412	-70	23	-5	1	1	1
32413	21	72	1	1	1	1
32414	20	58	0	1	1	1
32415	70	-40	-2	1	1	1
32416	-8	-33	0	1	1	1
32417	6	31	-4	1	1	1
32418	56	-49	2	1	1	1
32419	31	44	-3	1	1	1
32420	-49	-64	1	1	1	1
32421	-69	23	-5	1	1	1
32422	21	58	0	1	1	1
32423	22	72	1	1	1	1
32424	7	31	-4	1	1	1
32425	71	-40	-2	1	1	1
32426	57	-49	2	1	1	1
32427	-7	-33	0	1	1	1
32428	32	44	-3	1	1	1
32429	-48	-64	1	1	1	1
32430	8	31	-4	1	1	1
32431	58	-49	2	1	1	1
32432	-68	23	-5	1	1	1
32433	23	72	1	1	1	1
32434	22	58	0	1	1	1
32435	72	-40	-2	1	1	1
32436	-6	-33	0	1	1	1
32437	9	31	-4	1	1	1
32438	59	-49	2	1	1	1
32439	33	44	-3	1	1	1
32440	-47	-64	1	1	1	1
32441	-77	-89	-1	1	1	1
32442	-67	23	-5	1	1	1
32443	23	58	0	1	1	1
32444	24	72	1	1	1	1
32445	10	31	-4	1	1	1
32446	60	-49	2	1	1	1
32447	73	-40	-2	1	1	1
32448	11	31	-4	1	1	1
32449	34	44	-3	1	1	1
32450	-46	-64	1	1	1	1
32451	61	-49	2	1	1	1
32452	-76	-89	-1	1	1	1
32453	-66	23	-5	1	1	1
32454	24	58	0	1	1	1
32455	25	72	1	1	1	1
32456	74	-40	-2	1	1	1
32457	12	31	-4	1	1	1
32458	62	-49	2	1	1	1
32459	35	44	-3	1	1	1
32460	-45	-64	1	1	1	1
32461	-75	-89	-1	1	1	1
32462	-65	23	-5	1	1	1
32463	28	-57	6	1	1	1
32464	13	31	-4	1	1	1
32465	25	58	0	1	1	1
32466	26	72	1	1	1	1
32467	63	-49	2	1	1	1
32468	14	31	-4	1	1	1
32469	36	44	-3	1	1	1
32470	64	-49	2	1	1	1
32471	-58	-25	-3	1	1	1
32472	-44	-64	1	1	1	1
32473	-74	-89	-1	1	1	1
32474	-64	23	-5	1	1	1
32475	29	-57	6	1	1	1
32476	26	58	0	1	1	1
32477	65	-49	2	1	1	1
32478	37	38	-2	1	1	1
32479	37	44	-3	1	1	1
32480	-57	-25	-3	1	1	1
32481	-43	-64	1	1	1	1
32482	-73	-89	-1	1	1	1
32483	-63	23	-5	1	1	1
32484	30	-57	6	1	1	1
32485	27	58	0	1	1	1
32486	38	38	-2	1	1	1
32487	38	44	-3	1	1	1
32488	-56	-25	-3	1	1	1
32489	-72	-89	-1	1	1	1
32490	-62	23	-5	1	1	1
32491	31	-57	6	1	1	1
32492	28	58	0	1	1	1
32493	-55	-25	-3	1	1	1
32494	-71	-89	-1	1	1	1
32495	-61	23	-5	1	1	1
32496	32	-57	6	1	1	1
32497	29	58	0	1	1	1
32498	-54	-25	-3	1	1	1
32499	-60	23	-5	1	1	1
32500	33	-57	6	1	1	1
32501	30	58	0	1	1	1
32502	-53	-25	-3	1	1	1
32503	61	79	-3	1	1	1
32504	-59	23	-5	1	1	1
32505	34	-57	6	1	1	1
32506	31	58	0	1	1	1
32507	-52	-25	-3	1	1	1
32508	62	79	-3	1	1	1
32509	-58	23	-5	1	1	1
32510	32	58	0	1	1	1
32511	-51	-25	-3	1	1	1
32512	63	79	-3	1	1	1
32513	-57	23	-5	1	1	1
32514	33	58	0	1	1	1
32515	75	-40	-2	1	1	1
32516	-50	-25	-3	1	1	1
32517	30	51	-3	1	1	1
32518	-56	23	-5	1	1	1
32519	34	58	0	1	1	1
32520	76	-40	-2	1	1	1
32521	-55	23	-5	1	1	1
32522	31	51	-3	1	1	1
32523	35	58	0	1	1	1
32524	77	-40	-2	1	1	1
32525	30	31	-4	1	1	1
32526	-54	23	-5	1	1	1
32527	32	51	-3	1	1	1
32528	36	58	0	1	1	1
32529	78	-40	-2	1	1	1
32530	37	72	1	1	1	1
32531	31	31	-4	1	1	1
32532	47	44	-3	1	1	1
32533	-53	23	-5	1	1	1
32534	33	51	-3	1	1	1
32535	37	58	0	1	1	1
32536	32	31	-4	1	1	1
32537	38	72	1	1	1	1
32538	33	31	-4	1	1	1
32539	48	44	-3	1	1	1
32540	-26	16	-3	1	1	1
32541	-52	23	-5	1	1	1
32542	34	51	-3	1	1	1
32543	38	58	0	1	1	1
32544	39	72	1	1	1	1
32545	34	31	-4	1	1	1
32546	49	44	-3	1	1	1
32547	-25	16	-3	1	1	1
32548	-51	23	-5	1	1	1
32549	35	51	-3	1	1	1
32550	39	58	0	1	1	1
32551	35	31	-4	1	1	1
32552	40	72	1	1	1	1
32553	36	31	-4	1	1	1
32554	50	44	-3	1	1	1
32555	-24	16	-3	1	1	1
32556	-50	23	-5	1	1	1
32557	40	58	0	1	1	1
32558	41	72	1	1	1	1
32559	37	31	-4	1	1	1
32560	-73	-49	3	1	1	1
32561	51	44	-3	1	1	1
32562	-23	16	-3	1	1	1
32563	-49	23	-5	1	1	1
32564	38	31	-4	1	1	1
32565	-72	-49	3	1	1	1
32566	41	58	0	1	1	1
32567	42	72	1	1	1	1
32568	64	79	-3	1	1	1
32569	-71	-49	3	1	1	1
32570	52	44	-3	1	1	1
32571	-22	16	-3	1	1	1
32572	-48	23	-5	1	1	1
32573	42	58	0	1	1	1
32574	43	72	1	1	1	1
32575	-70	-49	3	1	1	1
32576	65	79	-3	1	1	1
32577	53	44	-3	1	1	1
32578	-47	23	-5	1	1	1
32579	-69	-49	3	1	1	1
32580	43	58	0	1	1	1
32581	44	72	1	1	1	1
32582	15	-33	0	1	1	1
32583	-68	-49	3	1	1	1
32584	66	79	-3	1	1	1
32585	54	44	-3	1	1	1
32586	-46	23	-5	1	1	1
32587	44	58	0	1	1	1
32588	45	72	1	1	1	1
32589	-67	-49	3	1	1	1
32590	16	-33	0	1	1	1
32591	55	44	-3	1	1	1
32592	-66	-49	3	1	1	1
32593	-45	23	-5	1	1	1
32594	45	58	0	1	1	1
32595	-65	-49	3	1	1	1
32596	17	-33	0	1	1	1
32597	-44	23	-5	1	1	1
32598	-24	-64	1	1	1	1
32599	46	58	0	1	1	1
32600	-64	-49	3	1	1	1
32601	49	38	-2	1	1	1
32602	18	-33	0	1	1	1
32603	-63	-49	3	1	1	1
32604	-43	23	-5	1	1	1
32605	-23	-64	1	1	1	1
32606	56	-81	-4	1	1	1
32607	47	58	0	1	1	1
32608	50	38	-2	1	1	1
32609	-62	-49	3	1	1	1
32610	19	-33	0	1	1	1
32611	-42	23	-5	1	1	1
32612	-22	-64	1	1	1	1
32613	-61	-49	3	1	1	1
32614	48	58	0	1	1	1
32615	36	51	-3	1	1	1
32616	51	38	-2	1	1	1
32617	20	-33	0	1	1	1
32618	-60	-49	3	1	1	1
32619	-41	23	-5	1	1	1
32620	-21	-64	1	1	1	1
32621	49	58	0	1	1	1
32622	37	51	-3	1	1	1
32623	-59	-49	3	1	1	1
32624	52	38	-2	1	1	1
32625	21	-33	0	1	1	1
32626	-40	23	-5	1	1	1
32627	-58	-49	3	1	1	1
32628	-20	-64	1	1	1	1
32629	50	58	0	1	1	1
32630	38	51	-3	1	1	1
32631	53	31	-4	1	1	1
32632	22	-33	0	1	1	1
32633	-57	-49	3	1	1	1
32634	-21	16	-3	1	1	1
32635	-39	23	-5	1	1	1
32636	-19	-64	1	1	1	1
32637	51	58	0	1	1	1
32638	54	31	-4	1	1	1
32639	-56	-49	3	1	1	1
32640	23	-33	0	1	1	1
32641	-20	16	-3	1	1	1
32642	55	31	-4	1	1	1
32643	-55	-49	3	1	1	1
32644	-38	23	-5	1	1	1
32645	-18	-64	1	1	1	1
32646	52	58	0	1	1	1
32647	56	31	-4	1	1	1
32648	-54	-49	3	1	1	1
32649	-19	16	-3	1	1	1
32650	-37	23	-5	1	1	1
32651	-17	-64	1	1	1	1
32652	57	31	-4	1	1	1
32653	53	58	0	1	1	1
32654	-53	-49	3	1	1	1
32655	47	-73	-3	1	1	1
32656	58	31	-4	1	1	1
32657	-52	-49	3	1	1	1
32658	-36	23	-5	1	1	1
32659	54	58	0	1	1	1
32660	59	31	-4	1	1	1
32661	-51	-49	3	1	1	1
32662	37	86	5	1	1	1
32663	-35	23	-5	1	1	1
32664	60	31	-4	1	1	1
32665	-50	-49	3	1	1	1
32666	55	58	0	1	1	1
32667	56	72	1	1	1	1
32668	61	31	-4	1	1	1
32669	27	-33	0	1	1	1
32670	-49	-49	3	1	1	1
32671	57	-81	-4	1	1	1
32672	38	86	5	1	1	1
32673	-34	23	-5	1	1	1
32674	44	-57	6	1	1	1
32675	-58	-17	7	1	1	1
32676	56	58	0	1	1	1
32677	57	72	1	1	1	1
32678	62	31	-4	1	1	1
32679	-48	-49	3	1	1	1
32680	28	-33	0	1	1	1
32681	58	-81	-4	1	1	1
32682	63	31	-4	1	1	1
32683	39	86	5	1	1	1
32684	-47	-49	3	1	1	1
32685	45	-57	6	1	1	1
32686	-57	-17	7	1	1	1
32687	57	58	0	1	1	1
32688	58	72	1	1	1	1
32689	29	-33	0	1	1	1
32690	-46	-49	3	1	1	1
32691	59	-81	-4	1	1	1
32692	40	86	5	1	1	1
32693	46	-57	6	1	1	1
32694	-56	-17	7	1	1	1
32695	58	58	0	1	1	1
32696	53	38	-2	1	1	1
32697	59	72	1	1	1	1
32698	-45	-49	3	1	1	1
32699	30	-33	0	1	1	1
32700	60	-81	-4	1	1	1
32701	41	86	5	1	1	1
32702	-44	-49	3	1	1	1
32703	-55	-17	7	1	1	1
32704	47	-57	6	1	1	1
32705	59	58	0	1	1	1
32706	54	38	-2	1	1	1
32707	60	72	1	1	1	1
32708	-43	-49	3	1	1	1
32709	31	-33	0	1	1	1
32710	-66	65	2	1	1	1
32711	61	-81	-4	1	1	1
32712	42	86	5	1	1	1
32713	-24	-25	-3	1	1	1
32714	-54	-17	7	1	1	1
32715	48	-57	6	1	1	1
32716	-10	-64	1	1	1	1
32717	60	58	0	1	1	1
32718	55	38	-2	1	1	1
32719	-42	-49	3	1	1	1
32720	61	72	1	1	1	1
32721	32	-33	0	1	1	1
32722	-65	65	2	1	1	1
32723	-41	-49	3	1	1	1
32724	62	-81	-4	1	1	1
32725	43	86	5	1	1	1
32726	-23	-25	-3	1	1	1
32727	-53	-17	7	1	1	1
32728	49	-57	6	1	1	1
32729	-9	-64	1	1	1	1
32730	61	58	0	1	1	1
32731	56	38	-2	1	1	1
32732	62	72	1	1	1	1
32733	-40	-49	3	1	1	1
32734	33	-33	0	1	1	1
32735	63	-81	-4	1	1	1
32736	44	86	5	1	1	1
32737	-22	-25	-3	1	1	1
32738	-52	-17	7	1	1	1
32739	50	-57	6	1	1	1
32740	-8	-64	1	1	1	1
32741	-39	-49	3	1	1	1
32742	62	58	0	1	1	1
32743	57	38	-2	1	1	1
32744	63	72	1	1	1	1
32745	34	-33	0	1	1	1
32746	-38	-49	3	1	1	1
32747	64	-81	-4	1	1	1
32748	45	86	5	1	1	1
32749	-21	-25	-3	1	1	1
32750	-51	-17	7	1	1	1
32751	51	-57	6	1	1	1
32752	-7	-64	1	1	1	1
32753	63	58	0	1	1	1
32754	64	72	1	1	1	1
32755	-37	-49	3	1	1	1
32756	35	-33	0	1	1	1
32757	46	86	5	1	1	1
32758	-26	23	-5	1	1	1
32759	-20	-25	-3	1	1	1
32760	-50	-17	7	1	1	1
32761	-36	-49	3	1	1	1
32762	-36	-89	-1	1	1	1
32763	65	72	1	1	1	1
32764	64	58	0	1	1	1
32765	36	-33	0	1	1	1
32766	-35	-49	3	1	1	1
32767	-25	23	-5	1	1	1
32768	-19	-25	-3	1	1	1
32769	-35	-89	-1	1	1	1
32770	66	72	1	1	1	1
32771	65	58	0	1	1	1
32772	-24	23	-5	1	1	1
32773	-18	-25	-3	1	1	1
32774	46	51	-3	1	1	1
32775	-34	-89	-1	1	1	1
32776	66	58	0	1	1	1
32777	-32	-49	3	1	1	1
32778	-23	23	-5	1	1	1
32779	-17	-25	-3	1	1	1
32780	47	51	-3	1	1	1
32781	-33	-89	-1	1	1	1
32782	-31	-49	3	1	1	1
32783	67	58	0	1	1	1
32784	-30	-49	3	1	1	1
32785	-22	23	-5	1	1	1
32786	48	51	-3	1	1	1
32787	-32	-89	-1	1	1	1
32788	68	58	0	1	1	1
32789	-29	-49	3	1	1	1
32790	-21	23	-5	1	1	1
32791	49	51	-3	1	1	1
32792	-31	-89	-1	1	1	1
32793	-28	-49	3	1	1	1
32794	69	58	0	1	1	1
32795	-27	-49	3	1	1	1
32796	-20	23	-5	1	1	1
32797	50	51	-3	1	1	1
32798	70	58	0	1	1	1
32799	-19	23	-5	1	1	1
32800	71	58	0	1	1	1
32801	-24	-49	3	1	1	1
32802	52	-57	6	1	1	1
32803	72	58	0	1	1	1
32804	-23	-49	3	1	1	1
32805	53	-57	6	1	1	1
32806	-22	-49	3	1	1	1
32807	73	58	0	1	1	1
32808	-21	-49	3	1	1	1
32809	4	-64	1	1	1	1
32810	-20	-49	3	1	1	1
32811	74	58	0	1	1	1
32812	-19	-49	3	1	1	1
32813	5	-64	1	1	1	1
32814	75	58	0	1	1	1
32815	-18	-49	3	1	1	1
32816	56	-57	6	1	1	1
32817	-17	-49	3	1	1	1
32818	6	-64	1	1	1	1
32819	76	58	0	1	1	1
32820	57	-57	6	1	1	1
32821	7	-64	1	1	1	1
32822	-65	31	-3	1	1	1
32823	77	58	0	1	1	1
32824	56	-73	-3	1	1	1
32825	58	-57	6	1	1	1
32826	-64	31	-3	1	1	1
32827	8	-64	1	1	1	1
32828	78	58	0	1	1	1
32829	51	51	-3	1	1	1
32830	-63	31	-3	1	1	1
32831	57	-73	-3	1	1	1
32832	-62	31	-3	1	1	1
32833	9	-64	1	1	1	1
32834	52	51	-3	1	1	1
32835	58	-73	-3	1	1	1
32836	-61	31	-3	1	1	1
32837	10	-64	1	1	1	1
32838	53	51	-3	1	1	1
32839	-60	31	-3	1	1	1
32840	59	-73	-3	1	1	1
32841	-59	31	-3	1	1	1
32842	11	-64	1	1	1	1
32843	54	51	-3	1	1	1
32844	60	-73	-3	1	1	1
32845	-58	31	-3	1	1	1
32846	-68	44	-2	1	1	1
32847	-77	72	2	1	1	1
32848	12	-64	1	1	1	1
32849	61	-73	-3	1	1	1
32850	-67	44	-2	1	1	1
32851	-76	72	2	1	1	1
32852	13	-64	1	1	1	1
32853	-58	-40	-1	1	1	1
32854	62	-73	-3	1	1	1
32855	-66	44	-2	1	1	1
32856	-16	-89	-1	1	1	1
32857	-75	72	2	1	1	1
32858	14	-64	1	1	1	1
32859	-57	-40	-1	1	1	1
32860	63	-73	-3	1	1	1
32861	56	-33	0	1	1	1
32862	-65	44	-2	1	1	1
32863	-15	-89	-1	1	1	1
32864	-74	72	2	1	1	1
32865	15	-64	1	1	1	1
32866	-56	-40	-1	1	1	1
32867	-52	31	-3	1	1	1
32868	57	-33	0	1	1	1
32869	-64	44	-2	1	1	1
32870	-14	-89	-1	1	1	1
32871	-73	72	2	1	1	1
32872	-51	31	-3	1	1	1
32873	16	-64	1	1	1	1
32874	58	-33	0	1	1	1
32875	-50	31	-3	1	1	1
32876	-63	44	-2	1	1	1
32877	-13	-89	-1	1	1	1
32878	-72	72	2	1	1	1
32879	17	-64	1	1	1	1
32880	-49	31	-3	1	1	1
32881	59	-33	0	1	1	1
32882	59	-57	6	1	1	1
32883	-62	44	-2	1	1	1
32884	-48	31	-3	1	1	1
32885	-12	-89	-1	1	1	1
32886	-71	72	2	1	1	1
32887	18	-64	1	1	1	1
32888	-72	58	1	1	1	1
32889	60	-33	0	1	1	1
32890	60	-57	6	1	1	1
